"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,97,8,57.0815,303.48454,116.935,151.61,36.495,5.54,0.5316,8.06,0,12.1051156123529
2002,97,9,46.961,555.68943,213.64,283.84,67.295,6.8,0.50705,8.785,0,12.1051151541579
2002,97,10,38.725,526.36558,202.725,268.7,63.385,9.58,0.44095,7.68,0,12.1051149310062
2002,97,11,33.9125,950.45867,362.195,497.455,118.32,11.69,0.39135,8.11,0,12.1051149520604
2002,97,12,34.0195,753.07405,287.22,393.84,93.505,13.515,0.3638,8.34,0,12.1051150068548
2002,97,13,39.01,495.33076,189.61,256.17,60.81,13.845,0.37965,8.195,0,12.1051151878324
2002,97,14,47.345,461.84322,176.825,237.97,56.665,15.08,0.37285,8.85,0,12.1051150693833
2002,97,15,57.5105,170.51349,66.105,84.1,20.1,15.5,0.3854,8.54,0,12.105114968343
2002,97,16,68.5625,158.35868,61.46,77.93,18.6,15.045,0.42615,7.165,0,12.1051149940257
2002,97,17,79.924,43.58523,16.36,17.605,5.675,13.955,0.5132,7.915,0,12.1049878337834
2002,97,18,91.2435,2.69997,0.505,0,0.86,11.33,0.72155,6.9,0,12.0720949167236
2002,97,19,102.441,0.46483,0,0,0.235,9.89,0.83815,5.595,0,12.0748959594597
2002,97,20,112.709,0,0,0,0,9.195,0.88355,3.395,0,12.075069290798
2002,97,21,121.65,0,0,0,0,8.985,0.89545,2.93,0,12.0751898695245
2002,97,22,128.468,0,0,0,0,9.865,0.8054,4.015,0,12.0753395019051
2002,97,23,132.1885,0.04945,0,0,0.025,9.22,0.8526,3.075,0,12.0755111391384
2002,98,0,132.07,0,0,0,0,9.96,0.7953,2.91,0.635,12.075692942065
2002,98,1,128.139,0,0,0,0,11.305,0.70655,2.595,0.635,12.0758690140881
2002,98,2,121.166,0,0,0,0,10.935,0.7252,3.05,0.635,12.0760302993921
2002,98,3,112.1225,0.04945,0,0,0.025,10.29,0.76635,4.215,0.635,12.0761660173618
2002,98,4,101.7895,0,0,0,0,9.805,0.8204,3.88,0.635,12.0762656759638
2002,98,5,90.548,5.74609,2.61,0.365,0.295,9.595,0.8952,5.35,0.635,12.0763943911679
2002,98,6,79.209,26.24806,11.245,7.445,2.025,10.02,0.92685,6.325,0.635,12.0722884954214
2002,98,7,67.8285,48.47089,20.73,19.795,3.775,10.48,0.94015,6.395,0.635,11.9729404157173
2002,98,8,56.773,80.05955,34.095,36.95,6.38,10.79,0.9422,6.805,0.635,11.9665253136292
2002,98,9,46.629,59.46857,26,26.4,4.065,11.485,0.9409,6.62,0.635,11.9664045374194
2002,98,10,38.362,99.93845,42.625,48.5,7.9,11.8,0.9481,7.79,0.635,11.966384023603
2002,98,11,33.534,134.06884,56.655,65.28,11.125,12.29,0.8961,9.185,0.635,11.9663838181865
2002,98,12,33.667,672.08484,272.67,351.655,67.11,13.86,0.8651,10.03,0.635,11.9663838810174
2002,98,13,38.7145,853.49711,335.465,447.285,96.03,16.965,0.8196,12.39,0.635,11.9663840733915
2002,98,14,47.102,631.31826,243.445,329.02,75.725,18.155,0.8058,11.575,0.635,11.9663839428042
2002,98,15,57.302,114.90202,45.52,55.265,12.57,17.89,0.8251,8.595,0.635,11.966383859361
2002,98,16,68.372,51.1313,20.595,20.915,5.255,17.59,0.80285,7.755,0.635,11.9663398956055
2002,98,17,79.7405,44.7028,17.855,17.235,4.745,16.78,0.8287,8.49,0.635,11.9635809962768
2002,98,18,91.0615,5.0439,1.57,0.625,0.98,15.15,0.81885,9.02,0.635,11.9379182204082
2002,98,19,102.233,0.57362,0,0,0.29,14.13,0.8559,6.755,0.635,11.9415808274241
2002,98,20,112.4705,0.07912,0,0,0.04,13.31,0.90905,5.555,0.635,11.941777745402
2002,98,21,121.373,0.05934,0,0,0.03,12.94,0.91885,5.005,0.635,11.9419002648493
2002,98,22,128.146,0.43516,0,0,0.22,12.245,0.9001,6.415,0.635,11.9420604489126
2002,98,23,131.828,0.60329,0,0,0.305,11.375,0.90105,7.115,0.635,11.942261687074
2002,99,0,131.692,0.10879,0,0,0.055,10.79,0.93915,6.465,0.03175,11.9424660730084
2002,99,1,127.7685,0.43516,0,0,0.22,10.265,0.9233,6.73,0.03175,11.9426583326974
2002,99,2,120.8175,0.2967,0,0,0.15,9.72,0.9303,5.61,0.03175,11.9428414944885
2002,99,3,111.7945,0.07912,0,0,0.04,9.275,0.9468,5.99,0.03175,11.942987539294
2002,99,4,101.482,0.16813,0,0,0.085,9.085,0.92295,6.875,0.03175,11.9430915421155
2002,99,5,90.2295,10.07791,4.125,2.78,0.97,8.865,0.8987,7.285,0.03175,11.9434080790272
2002,99,6,78.9225,117.07782,47.94,56.96,11.25,8.835,0.8896,6.35,0.03175,11.9835432902662
2002,99,7,67.5345,380.97269,152.065,194.715,40.54,9.23,0.862,7.505,0.03175,11.9823054011531
2002,99,8,56.4655,891.92965,350.08,462.315,100.845,9.975,0.80595,7.46,0.03175,11.9822680105063
2002,99,9,46.2985,630.10179,244.71,334.96,73.845,10.07,0.7765,7.395,0.03175,11.9822674196787
2002,99,10,38.004,943.97083,364.545,505.09,112.69,10.715,0.7412,6.57,0.03175,11.982267545873
2002,99,11,33.1585,1024.31719,396.73,544.265,121.125,11.325,0.71415,6.085,0.03175,11.9822680540328
2002,99,12,33.3165,1250.15534,485.5,656.185,146.53,12.13,0.6415,5.76,0.03175,11.9822674322457
2002,99,13,38.418,1326.19955,513.225,690.98,157.25,12.78,0.60355,5.4,0.03175,11.9822675004745
2002,99,14,46.86,1078.42538,413.29,556.625,131.92,13.155,0.59285,5.29,0.03175,11.982267716877
2002,99,15,57.0935,915.63598,345.53,463.675,117.38,13.41,0.5534,4.685,0.03175,11.982267460089
2002,99,16,68.185,586.0814,213.725,284.805,82.575,13.375,0.5397,3.65,0.03175,11.982267523444
2002,99,17,79.557,286.28583,99.49,129.775,45.245,13.07,0.56845,3.825,0.03175,11.9822674456843
2002,99,18,90.84,21.20416,6.95,6.335,3.77,11.55,0.6737,3.255,0.03175,11.9869225646657
2002,99,19,102.0235,0,0,0,0,10.115,0.7155,2.47,0.03175,12.0335602001506
2002,99,20,112.2325,0,0,0,0,9.52,0.7249,3.045,0.03175,12.0350444719502
2002,99,21,121.0965,0,0,0,0,9.32,0.7694,3.16,0.03175,12.0351845647818
2002,99,22,127.8255,0.16813,0,0,0.085,7.25,0.85135,3.535,0.03175,12.0353366364391
2002,99,23,131.469,0,0,0,0,5.84,0.8903,3.215,0.03175,12.0355114680881
2002,100,0,131.3165,0,0,0,0,5.21,0.888,3.305,0,12.0356899425326
2002,100,1,127.4,0,0,0,0,4.525,0.90195,2.425,0,12.0358672003048
2002,100,2,120.4705,0,0,0,0,4.075,0.9162,2.01,0,12.0360288688904
2002,100,3,111.4715,0,0,0,0,3.505,0.91885,3.83,0,12.0361644571117
2002,100,4,101.1775,0,0,0,0,2.895,0.92435,3.595,0,12.0362648837116
2002,100,5,89.954,32.32052,11.76,11.055,4.58,2.93,0.91975,3.75,0,12.0853946658454
2002,100,6,78.6375,311.39654,115.145,142.485,42.285,4.325,0.8887,5.24,0,12.1189471703712
2002,100,7,67.2445,721.22825,271.79,356.855,92.835,6.785,0.80145,7.155,0,12.1185315626811
2002,100,8,56.162,1112.39753,421.58,571.04,140.805,8.69,0.70755,7.92,0,12.1185201034661
2002,100,9,45.971,1432.54672,550.615,746.18,173.625,10.39,0.6427,7.53,0,12.1185199087835
2002,100,10,37.646,1656.3772,644.295,871.435,193.105,12.425,0.544,6.595,0,12.1185199639255
2002,100,11,32.7835,1774.55281,693.915,937.82,203.23,14.09,0.47035,7,0,12.1185201601338
2002,100,12,32.968,1769.92429,691.79,936.48,203.015,15.64,0.39455,7.345,0,12.1185200883874
2002,100,13,38.1275,1605.51293,623.05,849.56,188.635,16.705,0.3272,7.035,0,12.1185199354518
2002,100,14,46.621,1402.42178,537.66,734.18,171.35,17.3,0.29655,6.97,0,12.1185199686257
2002,100,15,56.8905,1077.57484,404.895,552.885,139.885,17.715,0.31955,6.215,0,12.1185200536288
2002,100,16,67.9965,669.52333,243.445,330.67,95.04,17.675,0.3264,6.09,0,12.118520235431
2002,100,17,79.376,280.62875,97.655,126.67,44.22,17.09,0.38685,5.47,0,12.1185199387583
2002,100,18,90.662,22.38107,7.43,6.865,3.885,14.77,0.50115,4.435,0,12.1218634221113
2002,100,19,101.814,0.03956,0,0,0.02,12.435,0.6102,4.47,0,12.1644995348706
2002,100,20,111.9945,0,0,0,0,11.615,0.6311,4.6,0,12.1659909857034
2002,100,21,120.8205,0,0,0,0,10.595,0.66795,4.76,0,12.1661319649805
2002,100,22,127.505,0,0,0,0,10,0.6846,4.47,0,12.1662806559069
2002,100,23,131.1125,0,0,0,0,9.15,0.716,3.725,0,12.1664500394282
2002,101,0,130.9435,0.05934,0,0,0.03,8.93,0.717,4.7,0,12.1666305059598
2002,101,1,127.0335,0,0,0,0,8.015,0.7555,4.98,0,12.1668090933505
2002,101,2,120.125,0.02967,0,0,0.015,7.92,0.75645,4.64,0,12.1669709055252
2002,101,3,111.151,0.01978,0,0,0.01,7.085,0.78605,3.57,0,12.1671078661623
2002,101,4,100.8745,0.00989,0.005,0,0,6.635,0.80045,3.89,0,12.1672082792072
2002,101,5,89.6415,38.32375,14.17,14.5,5.205,6.705,0.79575,3.8,0,12.2422657221232
2002,101,6,78.355,304.05816,110.655,143.07,43.065,7.61,0.8022,2.805,0,12.2586782268936
2002,101,7,66.956,739.21816,275.345,369.84,98.375,11.34,0.7087,4.96,0,12.2583925812917
2002,101,8,55.8615,1111.94259,420.89,570.505,141.265,14.825,0.59825,7.445,0,12.2583853321832
2002,101,9,45.646,1459.62554,561.805,759.685,176.125,18.02,0.47045,8.135,0,12.2583854220528
2002,101,10,37.2905,1679.92529,653.85,882.615,195.455,19.865,0.3698,8.83,0,12.258385224432
2002,101,11,32.412,1792.37459,701.665,945.64,204.49,21.14,0.31585,8.44,0,12.2583852507638
2002,101,12,32.6235,1785.75818,698.535,943.295,204.275,22.155,0.2952,7.98,0,12.2583853241303
2002,101,13,37.8395,1646.52676,639.885,867.475,192.535,23.195,0.28845,8.25,0,12.2583855707764
2002,101,14,46.384,1397.87238,536.235,730.47,170.475,24.02,0.28625,8.935,0,12.2583852974476
2002,101,15,56.6875,1058.08165,397.5,542.31,137.425,24.39,0.2959,8.855,0,12.2583854090504
2002,101,16,67.811,661.25529,240.215,325.225,94.09,24.36,0.30415,8.84,0,12.2583852961317
2002,101,17,79.195,230.71392,80.91,103.36,35.73,23.39,0.353,6.315,0,12.2583852568093
2002,101,18,90.4795,15.21082,5.94,4.01,1.75,21.345,0.4466,4.875,0,12.2627616882544
2002,101,19,101.605,0.02967,0,0,0.015,18.85,0.5803,4.73,0,12.2919465596797
2002,101,20,111.7565,0,0,0,0,17.68,0.66205,5.955,0,12.2930743796413
2002,101,21,120.544,0.07912,0,0,0.04,17.16,0.714,6.155,0,12.2932114683069
2002,101,22,127.1875,0,0,0,0,16.985,0.7497,5.865,0,12.2933626158906
2002,101,23,130.757,0,0,0,0,16.66,0.77095,5.25,0,12.2935318727709
2002,102,0,130.5715,0.22747,0,0,0.115,15.465,0.81815,4.66,0.137583333333333,12.2937172289228
2002,102,1,126.6715,0,0,0,0,16.565,0.80165,6.9,0.137583333333333,12.2939011736362
2002,102,2,119.783,0.22747,0,0,0.115,16.87,0.7987,7.365,0.137583333333333,12.2940676118156
2002,102,3,110.8315,0.13846,0,0,0.07,16.15,0.83415,7.445,0.137583333333333,12.2942112085932
2002,102,4,100.574,0.11868,0.06,0,0,16.16,0.8466,7.77,0.137583333333333,12.2943148574285
2002,102,5,89.3705,14.15259,5.87,3.385,1.285,16.18,0.86375,8.405,0.137583333333333,12.2950445033642
2002,102,6,78.0755,208.91636,77.195,99.465,28.425,16.525,0.8728,7.65,0.137583333333333,12.3245080221326
2002,102,7,66.6715,649.51586,241.125,326.535,87.245,17.93,0.8232,7.845,0.137583333333333,12.3234849433243
2002,102,8,55.564,434.73473,166.79,222.145,52.995,19.03,0.76725,7.33,0.137583333333333,12.3234597160011
2002,102,9,45.3245,1003.05369,387.515,524.105,119.59,20.22,0.69335,6.585,0.137583333333333,12.3234593264594
2002,102,10,36.939,1088.16703,422.785,573.22,127.35,21.355,0.62565,5.895,0.137583333333333,12.3234593895624
2002,102,11,32.043,769.59035,299.065,403.71,90.01,21.745,0.5999,5.285,0.137583333333333,12.3234596237859
2002,102,12,32.28,336.56659,132.79,172.735,37.365,20.87,0.63855,3.715,0.137583333333333,12.3234594363724
2002,102,13,37.5535,927.37541,369.73,497.205,99.115,21.08,0.69135,3.345,0.137583333333333,12.3234594710809
2002,102,14,46.1495,158.78395,62.4,77.355,17.875,19.375,0.7154,8.75,0.137583333333333,12.3234593412925
2002,102,15,56.4855,31.44031,12.585,10.165,3.31,16.845,0.82995,4.75,0.137583333333333,12.3069032948489
2002,102,16,67.627,230.57546,91.725,114.665,24.845,16.205,0.8543,4.36,0.137583333333333,12.2785073166035
2002,102,17,79.015,151.06975,58.85,72.97,17.525,16.005,0.8314,4.39,0.137583333333333,12.2783832394412
2002,102,18,90.26,10.07791,3.84,2.525,1.255,15.32,0.8509,3.33,0.137583333333333,12.2831060180583
2002,102,19,101.398,0,0,0,0,15.07,0.85395,2.185,0.137583333333333,12.3032597070794
2002,102,20,111.5205,0.70219,0,0,0.355,14.005,0.8622,4.155,0.137583333333333,12.3040900164417
2002,102,21,120.2705,0.10879,0,0,0.055,12.89,0.8724,4.52,0.137583333333333,12.3042389033595
2002,102,22,126.8695,0,0,0,0,12.795,0.87785,4.04,0.137583333333333,12.3043917285604
2002,102,23,130.4035,0,0,0,0,12.575,0.88325,4.18,0.137583333333333,12.3045608993657
2002,103,0,130.204,0,0,0,0,12.535,0.90685,3.26,0,12.3047407879534
2002,103,1,126.3095,0,0,0,0,12.495,0.91015,3.7,0,12.3049169002516
2002,103,2,119.4435,0.3956,0,0,0.2,11.785,0.92495,3.415,0,12.3050869809226
2002,103,3,110.515,0.04945,0,0,0.025,11.425,0.9293,3.215,0,12.3052335423134
2002,103,4,100.2775,0.07912,0.02,0,0.02,11.17,0.91515,4.31,0,12.3053350098567
2002,103,5,89.0625,7.07135,2.92,0.765,0.655,10.92,0.9155,3.48,0,12.3054980029065
2002,103,6,77.797,45.95883,18.72,19.12,4.515,10.7,0.9131,4.22,0,12.2947662943019
2002,103,7,66.3895,99.26593,40.34,47.205,9.845,10.63,0.9098,3.95,0,12.2826543389883
2002,103,8,55.269,199.09559,80.31,100.92,20.345,10.835,0.9123,3.15,0,12.282346752274
2002,103,9,45.0065,605.95041,241.305,317.48,65.04,11.6,0.8881,2.575,0,12.2823419520981
2002,103,10,36.5905,1029.56878,404.4,502.455,116.11,13.465,0.8201,2.31,0,12.282342007809
2002,103,11,31.676,1365.00791,536.535,732.165,153.56,15.54,0.7471,1.615,0,12.2823418681097
2002,103,12,31.94,1582.65714,626.13,852.225,174,16.945,0.6898,1.725,0,12.2823418878704
2002,103,13,37.2705,1121.93149,438.29,597.47,128.915,16.675,0.715,3.13,0,12.2823419319927
2002,103,14,45.917,739.71266,284.39,387.32,89.58,16.625,0.71555,3.285,0,12.2823420588778
2002,103,15,56.2865,649.72355,249.14,337.475,79.335,17.025,0.6758,3.57,0,12.2823420255597
2002,103,16,67.444,344.26101,132.385,175.855,41.66,16.945,0.65235,3.015,0,12.2823418947206
2002,103,17,78.835,114.45697,44.415,54.905,13.45,16.495,0.6857,2.755,0,12.282341899435
2002,103,18,90.081,10.95812,4.435,3.34,1.105,15.55,0.77705,2.61,0,12.2843718739947
2002,103,19,101.1895,0,0,0,0,15.12,0.78105,2.635,0,12.3001120375373
2002,103,20,111.284,0,0,0,0,14.69,0.7858,2.14,0,12.3008046462357
2002,103,21,119.9955,0,0,0,0,14.47,0.7678,2.21,0,12.3009323399322
2002,103,22,126.553,0.02967,0,0,0.015,13.42,0.8309,3.17,0,12.301081135088
2002,103,23,130.053,0,0,0,0,13.045,0.85555,3.215,0,12.3012516405006
2002,104,0,129.8375,0,0,0,0,13.09,0.8622,2.885,0,12.3014304797498
2002,104,1,125.9525,0,0,0,0,12.915,0.8873,2.365,0,12.3016062920163
2002,104,2,119.106,0,0,0,0,12.51,0.9113,1.795,0,12.3017685135097
2002,104,3,110.2005,0,0,0,0,12.555,0.9124,2.075,0,12.3019039949641
2002,104,4,99.9825,0,0,0,0,12.975,0.92055,2.39,0,12.3020039687924
2002,104,5,88.7965,20.32395,8.39,7.79,1.885,12.595,0.9416,1.95,0,12.3054189157024
2002,104,6,77.5235,131.77436,51.7,63.385,14.92,12.51,0.94795,1.93,0,12.3374379772445
2002,104,7,66.111,630.03256,239.315,316.8,79.205,13.935,0.93845,2.37,0,12.336400380355
2002,104,8,54.978,1081.32315,417.46,556.205,129.215,17.205,0.8427,3.44,0,12.3363744694435
2002,104,9,44.693,1382.92859,542.52,725.065,156.635,19.355,0.68715,4.445,0,12.3363740652335
2002,104,10,36.244,1459.47719,578.65,770.795,159.205,20.505,0.6148,5.54,0,12.3363741258279
2002,104,11,31.313,1383.19562,549.56,730.43,149.73,20.945,0.6415,6.065,0,12.3363743476819
2002,104,12,31.6025,1508.13599,597.655,799.4,164.8,21.315,0.64015,7.17,0,12.336374192982
2002,104,13,36.9885,1639.40596,648.095,865.715,180.725,22.265,0.5588,7.34,0,12.3363741428811
2002,104,14,45.6885,992.02634,386.19,522.02,115.34,22.83,0.55155,8.11,0,12.3363740864776
2002,104,15,56.0885,785.03853,299.045,403.28,97.84,23.13,0.56265,8.71,0,12.3363741064818
2002,104,16,67.26,530.15345,196.645,262.185,71.38,23.075,0.5807,9.85,0,12.3363741428399
2002,104,17,78.6555,230.10074,82.265,105.87,34.065,22.21,0.59345,9.585,0,12.3363741460038
2002,104,18,89.9035,36.93915,12.635,13.7,6.04,20.795,0.67455,6.07,0,12.3364718848456
2002,104,19,100.9815,0.22747,0,0,0.115,18.775,0.7688,4.83,0,12.4017541215678
2002,104,20,111.0485,0,0,0,0,17.74,0.81885,4.51,0,12.4057637546112
2002,104,21,119.723,0,0,0,0,16.795,0.8612,4.245,0,12.4059495026423
2002,104,22,126.239,0,0,0,0,16.97,0.861,5.38,0,12.4060981187293
2002,104,23,129.7025,0,0,0,0,16.925,0.86705,4.945,0,12.4062673927386
2002,105,0,129.4755,0,0,0,0,17.255,0.8741,5.175,0,12.4064460727319
2002,105,1,125.597,0,0,0,0,17.345,0.88155,4.92,0,12.4066219885685
2002,105,2,118.772,0,0,0,0,16.775,0.89825,4.15,0,12.4067839390835
2002,105,3,109.8895,0,0,0,0,16.505,0.91845,4.285,0,12.4069195309579
2002,105,4,99.691,0.00989,0.005,0,0,16.53,0.919,4.43,0,12.4070197726201
2002,105,5,88.4945,33.37875,12.965,12.64,3.91,16.37,0.92475,4.275,0,12.4560359699917
2002,105,6,77.2515,298.82635,110.21,142.69,40.865,17.52,0.90355,5.02,0,12.4759198276687
2002,105,7,65.836,679.71003,258.05,341.345,85.585,20.47,0.8013,7.93,0,12.4754284838496
2002,105,8,54.691,1058.07176,409.765,545.44,125.155,22.795,0.68755,8.395,0,12.4754168855232
2002,105,9,44.382,1377.35063,543.495,719.935,152.84,24.915,0.59465,7.035,0,12.4754168047274
2002,105,10,35.902,1598.97564,637.93,843.095,170.45,26.285,0.5512,7.29,0,12.4754167835196
2002,105,11,30.953,1709.34804,684.605,904.445,179.575,27.32,0.50195,8.25,0,12.4754167177239
2002,105,12,31.2675,1707.6074,680.825,904.395,182.475,27.78,0.4844,9.905,0,12.4754167494598
2002,105,13,36.71,1591.22188,628.6,841.1,175.86,28.29,0.4518,11.425,0,12.4754168425509
2002,105,14,45.461,1336.94009,520.19,700.725,155.715,28.205,0.47785,11.595,0,12.4754171352005
2002,105,15,55.892,1041.417,396.635,535.65,129.865,28.745,0.42885,12.11,0,12.4754167467379
2002,105,16,67.0785,669.80025,246.15,329.985,92.475,28.56,0.44075,11.28,0,12.4754167740235
2002,105,17,78.4775,275.08046,95.89,123.105,43.18,27.375,0.511,10.335,0,12.4754167709055
2002,105,18,89.6865,29.74912,9.795,8.615,5.245,25.665,0.5691,8.825,0,12.4756376309805
2002,105,19,100.7735,0.22747,0.01,0,0.105,24.04,0.6227,7.42,0,12.5151067444109
2002,105,20,110.812,0.00989,0,0,0.005,22.995,0.63055,7.46,0,12.517161189762
2002,105,21,119.4495,0.11868,0,0,0.06,21.67,0.67775,5.615,0,12.5173159031554
2002,105,22,125.926,0,0,0,0,20.62,0.7346,4.865,0,12.5174676229313
2002,105,23,129.3565,0,0,0,0,20.535,0.7552,5.99,0,12.5176361270302
2002,106,0,129.1155,0,0,0,0,20.02,0.7791,4.99,0,12.5178154938386
2002,106,1,125.2445,0.03956,0,0,0.02,19.765,0.79365,5.725,0,12.5179922357601
2002,106,2,118.4395,0.04945,0,0,0.025,18.925,0.8239,5.07,0,12.5181560232017
2002,106,3,109.5815,0.1978,0,0,0.1,18.965,0.8222,5.39,0,12.5182963993237
2002,106,4,99.402,0.26703,0.045,0,0.09,17.69,0.8684,4.545,0,12.5184040992212
2002,106,5,88.2345,54.36533,19.57,21.555,7.915,17.72,0.8698,4.765,0,12.6078319924676
2002,106,6,76.9835,314.15585,114.58,149.165,44.245,18.97,0.84105,5.895,0,12.6106030938133
2002,106,7,65.5645,681.87594,255.65,342.465,89.08,20.875,0.77845,8.49,0,12.6104844623767
2002,106,8,54.4055,1082.48028,419.01,543.75,128.25,22.665,0.704,10.62,0,12.6104818667195
2002,106,9,44.0735,1392.79881,548.535,710.46,155.61,24.055,0.64625,10.95,0,12.6104818163662
2002,106,10,35.5645,1634.00602,650.06,840.76,176.03,25.285,0.60185,11.7,0,12.6104818102103
2002,106,11,30.596,1774.54292,709.335,916.265,187.805,26.63,0.539,13.515,0,12.6104818360554
2002,106,12,30.935,1698.65695,676.205,878.915,182.57,27.795,0.4668,14.28,0,12.6104819114497
2002,106,13,36.435,1563.47054,616.17,807.025,174.26,28.585,0.4581,13.13,0,12.610482165719
2002,106,14,45.2345,1325.72483,515.46,681.39,154.775,28.605,0.4569,12.835,0,12.6104818702816
2002,106,15,55.698,1031.22041,393.265,520.97,128.08,28.775,0.4275,13.625,0,12.610481960721
2002,106,16,66.9,618.47115,228.795,302.065,83.88,28.35,0.4246,13.575,0,12.61048188684
2002,106,17,78.3005,174.46949,65.67,82.435,22.535,26.865,0.5011,11.64,0,12.6104818318002
2002,106,18,89.51,18.33606,6.78,5.41,2.49,25.225,0.57745,10.89,0,12.609309781869
2002,106,19,100.5685,0.17802,0.02,0,0.07,24.04,0.61625,9.535,0,12.6254770209499
2002,106,20,110.5775,0.08901,0,0,0.045,23.15,0.64215,8.74,0,12.6264903532619
2002,106,21,119.1775,0.02967,0,0,0.015,22.77,0.6724,9.49,0,12.6266275833998
2002,106,22,125.614,0.01978,0,0,0.01,22.11,0.70845,8.555,0,12.6267777273174
2002,106,23,129.013,0.03956,0,0,0.02,21.56,0.7328,7.455,0,12.6269484478432
2002,107,0,128.757,0.03956,0,0,0.02,21.03,0.7517,6.72,0,12.6271294399667
2002,107,1,124.897,0.03956,0,0,0.02,20.45,0.78035,5.7,0,12.6273076245864
2002,107,2,118.1125,0,0,0,0,20.535,0.7807,6.02,0,12.6274696518924
2002,107,3,109.2755,0,0,0,0,20.425,0.78715,4.415,0,12.627604324451
2002,107,4,99.1145,0.04945,0.025,0,0,19.72,0.8096,3.865,0,12.6277033378311
2002,107,5,87.939,47.16541,17.735,19.115,6.11,19.465,0.8257,5.325,0,12.7025873567778
2002,107,6,76.718,259.46415,96.705,122.805,34.47,20.31,0.7969,5.82,0,12.7054021235574
2002,107,7,65.295,279.54085,108.955,138.225,32.37,22.19,0.73105,7.965,0,12.7052067914913
2002,107,8,54.1265,909.14814,351.14,461.05,108.49,23.83,0.6654,9.41,0,12.7052026670403
2002,107,9,43.7705,1258.5025,491.585,646.465,144.665,25.15,0.60635,7.54,0,12.7052026288203
2002,107,10,35.2275,1587.37467,629.335,821.18,173.18,26.42,0.5516,5.84,0,12.7052026582229
2002,107,11,30.24,1660.81781,661.955,865.56,177.69,27.62,0.4955,4.92,0,12.7052026051771
2002,107,12,30.605,1630.94012,648.855,845.79,175.685,28.34,0.4604,5.56,0,12.7052026183537
2002,107,13,36.163,1494.12186,590.01,773.875,165.36,29.045,0.42725,5.75,0,12.7052026441287
2002,107,14,45.012,930.96548,361.535,477.89,109.125,29.185,0.4327,7.315,0,12.7052027121245
2002,107,15,55.5045,778.26388,296.3,394.1,97.16,29.015,0.45115,7.055,0,12.705202889722
2002,107,16,66.7205,498.96039,185.685,246.29,66.57,28.74,0.4709,7.04,0,12.7052026366114
2002,107,17,78.124,202.78456,74.6,93.275,27.92,28.23,0.49605,6.385,0,12.7052026339522
2002,107,18,89.3325,26.48542,10.19,8.595,3.2,26.785,0.5477,4.245,0,12.7048527769165
2002,107,19,100.361,0,0,0,0,24.61,0.62145,3.575,0,12.7293384134897
2002,107,20,110.343,0.04945,0,0,0.025,23.995,0.64865,5.075,0,12.7308352615176
2002,107,21,118.9085,0.10879,0,0,0.055,22.555,0.73355,5.71,0,12.730982613937
2002,107,22,125.3045,0,0,0,0,21.45,0.75185,5.095,0,12.7311348576035
2002,107,23,128.6715,0.1978,0,0,0.1,19.99,0.78915,4.075,0,12.7313092020855
2002,108,0,128.4035,0,0,0,0,19.315,0.81105,4.135,0,12.7314944109831
2002,108,1,124.5505,0.01978,0,0,0.01,18.64,0.82745,4.09,0,12.7316702540528
2002,108,2,117.7875,0.05934,0,0,0.03,17.66,0.86235,3.53,0,12.7318321520525
2002,108,3,108.974,0,0,0,0,16.835,0.89715,3.72,0,12.7319674451798
2002,108,4,98.8325,0.17802,0.09,0,0,16.615,0.91375,4.255,0,12.7320676472895
2002,108,5,87.685,46.40388,17.46,17.52,6,17.14,0.91085,5.25,0,12.8004392076944
2002,108,6,76.4555,202.81423,77.14,95.56,25.395,18.515,0.87395,5.11,0,12.8019805834662
2002,108,7,65.0315,684.23965,257.76,335.765,88.165,21.245,0.79035,7.31,0,12.80176170489
2002,108,8,53.849,963.69149,368.765,488.175,118.44,23.725,0.69355,8.645,0,12.8017572472924
2002,108,9,43.4705,1229.21821,477.445,635.445,144,24.545,0.6659,8.88,0,12.8017571859256
2002,108,10,34.897,1281.8429,498.005,666.89,150.045,25.945,0.6185,9.025,0,12.8017572539678
2002,108,11,29.8895,1411.64915,551.68,732.51,161.995,27.39,0.5631,9.61,0,12.8017575023364
2002,108,12,30.28,1715.86555,675.59,893.04,191.885,28.625,0.51815,11.775,0,12.8017572801261
2002,108,13,35.893,1478.63412,577.68,766.99,169.86,29.68,0.45975,12.62,0,12.8017574579811
2002,108,14,44.7915,1217.41944,467.65,626.955,147.83,30.155,0.43545,13.18,0,12.8017572021268
2002,108,15,55.315,793.46481,300.2,404.165,100.945,29.725,0.4331,14.13,0,12.8017572134493
2002,108,16,66.5415,393.90881,149.405,197.08,49.74,29.255,0.4776,13.325,0,12.8017572289861
2002,108,17,77.949,138.94461,52.695,65.17,17.55,28.325,0.5072,12.41,0,12.8017572143195
2002,108,18,89.1185,26.16894,8.845,7.845,4.385,27.1,0.5481,11.045,0,12.8006052243412
2002,108,19,100.1555,0.25714,0.04,0,0.09,25.83,0.58625,8.92,0,12.8212355322047
2002,108,20,110.11,0,0,0,0,24.92,0.61425,9.005,0,12.8226155418682
2002,108,21,118.639,0.16813,0,0,0.085,23.54,0.66335,6.37,0,12.8227616978582
2002,108,22,124.997,0,0,0,0,22.71,0.6908,5.44,0,12.82291580688
2002,108,23,128.3335,0.00989,0,0,0.005,22.665,0.69485,5.705,0,12.8230855244304
